[1454648399] Error: Unable to rename file '/usr/local/nagios/var/nagios.log' to '/usr/local/nagios/var/archives/nagios-02-05-2016-00.log': No such file or directory
[1454648400] LOG ROTATION: DAILY
[1454648400] LOG VERSION: 2.0
[1454648400] CURRENT HOST STATE: AD-RMAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454648400] CURRENT HOST STATE: ADAUTHDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: ADAUTHDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454648400] CURRENT HOST STATE: ADAUTHDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: ADCA1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: ADCA2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454648400] CURRENT HOST STATE: ADDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454648400] CURRENT HOST STATE: ADDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1454648400] CURRENT HOST STATE: ADDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454648400] CURRENT HOST STATE: ADDC4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1454648400] CURRENT HOST STATE: ADDC5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1454648400] CURRENT HOST STATE: ADDC6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454648400] CURRENT HOST STATE: ADDFS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454648400] CURRENT HOST STATE: ADWSUSCLIENTS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454648400] CURRENT HOST STATE: ADWSUSSERVERS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1454648400] CURRENT HOST STATE: CASPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454648400] CURRENT HOST STATE: CSCFILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454648400] CURRENT HOST STATE: DB01-2012;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454648400] CURRENT HOST STATE: EMU-VALUE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454648400] CURRENT HOST STATE: EMUPRINTPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: EMUSCRIPT;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454648400] CURRENT HOST STATE: EMUSQLEXPRESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: HDBACKUPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454648400] CURRENT HOST STATE: IMAGES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454648400] CURRENT HOST STATE: LANSWEEPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: MBAM;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1454648400] CURRENT HOST STATE: MBAMDB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454648400] CURRENT HOST STATE: NETIDAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454648400] CURRENT HOST STATE: OFFICEKMS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454648400] CURRENT HOST STATE: REFWIN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454648400] CURRENT HOST STATE: SANDBOX-DB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: VC;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454648400] CURRENT HOST STATE: alexanderpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: crossroadspk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1454648400] CURRENT HOST STATE: eateriespk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: hallefirst1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1454648400] CURRENT HOST STATE: hallefirst2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: hallefirst3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454648400] CURRENT HOST STATE: hallefirstcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454648400] CURRENT HOST STATE: halleground1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454648400] CURRENT HOST STATE: halleground2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454648400] CURRENT HOST STATE: halleground3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.59 ms
[1454648400] CURRENT HOST STATE: hallegroundcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1454648400] CURRENT HOST STATE: hallesecondsouth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454648400] CURRENT HOST STATE: hallesouthcommons;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454648400] CURRENT HOST STATE: hallethirdnorth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: hallethirdsouth;DOWN;HARD;10;(Host check timed out after 30.00 seconds)
[1454648400] CURRENT HOST STATE: markjeffersonpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.67 ms
[1454648400] CURRENT HOST STATE: marshallpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: mckennypk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454648400] CURRENT HOST STATE: owen101lab1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1454648400] CURRENT HOST STATE: owen101lab2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454648400] CURRENT HOST STATE: owen101lab3;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1454648400] CURRENT HOST STATE: owen101labcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454648400] CURRENT HOST STATE: porterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: prayharroldpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454648400] CURRENT HOST STATE: rackhampk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454648400] CURRENT HOST STATE: rooseveltpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.48 ms
[1454648400] CURRENT HOST STATE: sillpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: strongpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.48 ms
[1454648400] CURRENT HOST STATE: studentcenterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1454679674] SERVICE NOTIFICATION: rwoody;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: ahan4;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: ahunte25;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: akauer;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: akerby;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: amadar;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: amarti94;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: asebieh;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: bander30;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: bcarte13;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: ccarter1;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: clanier1;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: dwilso73;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: edowden;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: ehobbs1;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: esmith78;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: eupshaw;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: hferenca;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: ibell1;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: jbrescol;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: jlee91;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: jmolnar8;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: jsibert;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: kalzouba;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: kbonds2;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: kmahanta;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: larcher3;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: lbellan1;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: malqaht4;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: mhatton3;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: mlahey1;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: mleddy1;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: mmarti61;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: nsulaima;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: ppatel10;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: rashokku;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: rcho;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: rhuff7;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: rmagyar;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: rpallye;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: rrober25;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: rwinterha;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: sbenton1;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: scarey7;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: sgangwar;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: shonaker;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: slove10;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: spolk5;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: sstampe2;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: twalke35;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: zbloss;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: zfeil;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679674] SERVICE NOTIFICATION: akirkland1;markjeffersonpk;Device Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679738] SERVICE ALERT: markjeffersonpk;Paper Tray Status;WARNING;SOFT;1;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679798] SERVICE ALERT: markjeffersonpk;Paper Tray Status;WARNING;SOFT;2;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679805] SERVICE ALERT: markjeffersonpk;Device Status;WARNING;SOFT;1;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE ALERT: markjeffersonpk;Paper Tray Status;WARNING;HARD;3;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: adilling;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: apowdhar;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: asmolin1;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: atanner1;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: cbibins1;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: ccunni11;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: cgillon;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: cmitropo;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: crpowell;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: csabella;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: ctrigose;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: djacks35;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: dpowder;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: ewhitmye;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: gcolsto1;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: jdiegelb;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: jhentsch;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: jkenne23;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: jlatham3;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: kcoberle;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: kmcfarla;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: lmier;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: ogloster;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: pavian;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: pmcmacke;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: rdulinii;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: relam;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: rgarci12;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: rneet;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: rwoody;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: ahan4;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: ahunte25;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: akauer;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: akerby;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: amadar;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: amarti94;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: asebieh;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: bander30;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: bcarte13;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: ccarter1;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: clanier1;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: dwilso73;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: edowden;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: ehobbs1;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: esmith78;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: eupshaw;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: hferenca;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: ibell1;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454679858] SERVICE NOTIFICATION: jbrescol;markjeffersonpk;Paper Tray Status;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
